file_name,file_path,author_type,word_count,matched_words,dictionary_coverage,function (Function Words),pronoun (Pronouns),ppron (Personal Pronouns),i (I),we (We),you (You),shehe (SheHe),they (They),ipron (Impersonal Pronouns),article (Articles),prep (Prepositions),auxverb (Auxiliary Verbs),adverb (Adverbs),conj (Conjunctions),negate (Negations),verb (Verbs),adj (Adjectives),compare (Comparisons),interrog (Interrogatives),number (Numbers),quant (Quantifiers),affect (Affect),posemo (Positive Emotions),negemo (Negative Emotions),anx (Anx),anger (Anger),sad (Sad),social (Social),family (Family),friend (Friends),female (Female),male (Male),cogproc (Cognitive Processes),insight (Insight),cause (Causal),discrep (Discrepancies),tentat (Tentative),certain (Certainty),differ (Differentiation),percept (Perceptual Processes),see (See),hear (Hear),feel (Feel),bio (Biological Processes),body (Body),health (Health),sexual (Sexual),ingest (Ingest),drives (Drives),affiliation (Affiliation),achieve (Achievement),power (Power),reward (Reward),risk (Risk),focuspast (Past Focus),focuspresent (Present Focus),focusfuture (Future Focus),relativ (Relativity),motion (Motion),space (Space),time (Time),work (Work),leisure (Leisure),home (Home),money (Money),relig (Religion),death (Death),informal (Informal Language),swear (Swear),netspeak (Netspeak),assent (Assent),nonflu (Nonfluencies),filler (Filler Words)
1423.txt,/home/pedrest/Projects/noticias_falsas_humano_maquina_caracterizacao/corpus/fake-news-llm-ptbr-main/fake-news-llm-ptbr-main/data/Fake.Br/1423.txt,llm,422,295,69.90521327014218,43.127962085308056,16.587677725118482,9.95260663507109,0.0,0.23696682464454977,0.23696682464454977,7.345971563981043,2.6066350710900474,13.744075829383887,16.587677725118482,23.933649289099527,2.843601895734597,7.109004739336493,6.161137440758294,1.8957345971563981,6.398104265402844,6.161137440758294,2.3696682464454977,2.843601895734597,2.843601895734597,1.6587677725118484,3.3175355450236967,1.4218009478672986,1.8957345971563981,0.23696682464454977,0.7109004739336493,0.7109004739336493,6.6350710900473935,0.7109004739336493,0.9478672985781991,0.0,0.23696682464454977,8.293838862559241,1.4218009478672986,2.3696682464454977,0.7109004739336493,0.9478672985781991,1.1848341232227488,2.132701421800948,0.7109004739336493,0.47393364928909953,0.0,0.23696682464454977,0.9478672985781991,0.23696682464454977,0.47393364928909953,0.23696682464454977,0.0,9.24170616113744,1.8957345971563981,0.23696682464454977,6.398104265402844,0.7109004739336493,0.7109004739336493,1.8957345971563981,3.3175355450236967,0.9478672985781991,15.165876777251185,3.5545023696682465,7.345971563981043,6.872037914691943,4.502369668246446,0.23696682464454977,0.0,1.6587677725118484,0.0,0.23696682464454977,0.23696682464454977,0.0,0.0,0.0,0.0,0.23696682464454977
1424.txt,/home/pedrest/Projects/noticias_falsas_humano_maquina_caracterizacao/corpus/fake-news-llm-ptbr-main/fake-news-llm-ptbr-main/data/Fake.Br/1424.txt,llm,314,227,72.29299363057325,44.267515923566876,16.24203821656051,7.006369426751593,0.0,0.0,0.3184713375796178,6.369426751592357,0.9554140127388535,14.968152866242038,12.420382165605096,19.745222929936304,2.5477707006369426,11.464968152866241,9.872611464968152,1.5923566878980893,7.006369426751593,7.643312101910828,2.229299363057325,3.821656050955414,3.5031847133757963,1.2738853503184713,5.732484076433121,3.821656050955414,1.910828025477707,0.3184713375796178,0.0,0.6369426751592356,4.777070063694268,0.6369426751592356,0.0,0.0,1.2738853503184713,9.554140127388536,0.3184713375796178,3.1847133757961785,1.910828025477707,1.5923566878980893,0.6369426751592356,3.5031847133757963,3.1847133757961785,2.229299363057325,0.6369426751592356,0.9554140127388535,1.910828025477707,0.0,1.2738853503184713,0.0,0.6369426751592356,12.101910828025478,0.9554140127388535,3.1847133757961785,3.1847133757961785,3.821656050955414,3.821656050955414,1.910828025477707,4.777070063694268,1.910828025477707,16.24203821656051,4.45859872611465,9.235668789808917,7.006369426751593,5.095541401273885,1.5923566878980893,0.9554140127388535,0.9554140127388535,0.3184713375796178,0.0,0.6369426751592356,0.0,0.0,0.6369426751592356,0.0,0.0
1425.txt,/home/pedrest/Projects/noticias_falsas_humano_maquina_caracterizacao/corpus/fake-news-llm-ptbr-main/fake-news-llm-ptbr-main/data/Fake.Br/1425.txt,llm,311,216,69.45337620578778,42.443729903536976,17.363344051446944,9.967845659163988,0.0,0.3215434083601286,1.2861736334405145,7.717041800643087,2.8938906752411575,13.82636655948553,13.82636655948553,18.64951768488746,3.8585209003215435,8.681672025723472,8.038585209003216,1.607717041800643,7.395498392282958,2.8938906752411575,0.6430868167202572,5.466237942122186,1.9292604501607717,0.3215434083601286,8.038585209003216,3.536977491961415,4.501607717041801,0.6430868167202572,3.536977491961415,0.0,7.717041800643087,0.0,0.0,0.3215434083601286,0.9646302250803859,7.717041800643087,1.2861736334405145,0.6430868167202572,2.2508038585209005,1.9292604501607717,1.607717041800643,2.8938906752411575,1.2861736334405145,0.3215434083601286,0.6430868167202572,0.3215434083601286,0.3215434083601286,0.3215434083601286,0.0,0.0,0.0,9.967845659163988,0.9646302250803859,2.2508038585209005,4.501607717041801,1.607717041800643,1.2861736334405145,4.180064308681672,1.2861736334405145,0.6430868167202572,9.967845659163988,2.8938906752411575,3.8585209003215435,4.501607717041801,4.823151125401929,0.0,0.0,1.2861736334405145,0.3215434083601286,0.0,0.3215434083601286,0.0,0.0,0.3215434083601286,0.0,0.0
1426.txt,/home/pedrest/Projects/noticias_falsas_humano_maquina_caracterizacao/corpus/fake-news-llm-ptbr-main/fake-news-llm-ptbr-main/data/Fake.Br/1426.txt,llm,411,316,76.88564476885645,45.98540145985402,19.221411192214113,12.165450121654501,1.2165450121654502,0.48661800486618007,2.4330900243309004,9.002433090024331,3.1630170316301705,13.138686131386862,13.62530413625304,21.8978102189781,2.67639902676399,8.02919708029197,6.81265206812652,0.7299270072992701,8.27250608272506,2.9197080291970803,1.4598540145985401,3.6496350364963503,4.866180048661801,1.2165450121654502,3.8929440389294405,0.9732360097323601,2.9197080291970803,0.24330900243309003,0.9732360097323601,0.24330900243309003,10.46228710462287,3.1630170316301705,0.0,2.9197080291970803,0.9732360097323601,8.75912408759124,1.9464720194647203,2.18978102189781,1.70316301703163,1.2165450121654502,0.48661800486618007,2.9197080291970803,1.4598540145985401,0.9732360097323601,0.24330900243309003,0.24330900243309003,3.1630170316301705,0.7299270072992701,1.9464720194647203,0.48661800486618007,0.24330900243309003,10.218978102189782,1.2165450121654502,2.18978102189781,3.6496350364963503,1.9464720194647203,2.9197080291970803,3.8929440389294405,3.40632603406326,0.24330900243309003,16.30170316301703,4.866180048661801,7.299270072992701,7.785888077858881,2.9197080291970803,0.24330900243309003,0.24330900243309003,1.4598540145985401,0.48661800486618007,0.0,0.24330900243309003,0.0,0.0,0.0,0.0,0.24330900243309003
1427.txt,/home/pedrest/Projects/noticias_falsas_humano_maquina_caracterizacao/corpus/fake-news-llm-ptbr-main/fake-news-llm-ptbr-main/data/Fake.Br/1427.txt,llm,350,258,73.71428571428571,43.42857142857143,17.142857142857142,9.142857142857142,0.8571428571428571,0.2857142857142857,0.2857142857142857,7.142857142857143,1.1428571428571428,14.285714285714286,11.428571428571429,18.857142857142858,2.857142857142857,12.0,11.428571428571429,0.5714285714285714,10.0,8.0,4.571428571428571,4.0,1.4285714285714286,2.5714285714285716,5.428571428571429,4.0,1.4285714285714286,0.5714285714285714,0.0,0.2857142857142857,7.714285714285714,0.8571428571428571,0.5714285714285714,0.0,2.2857142857142856,8.857142857142858,1.7142857142857142,2.5714285714285716,0.8571428571428571,0.8571428571428571,1.4285714285714286,2.5714285714285716,2.5714285714285716,0.8571428571428571,1.1428571428571428,0.5714285714285714,6.0,0.2857142857142857,5.142857142857143,0.0,1.7142857142857142,13.142857142857142,2.0,1.7142857142857142,4.0,4.857142857142857,2.5714285714285716,1.4285714285714286,7.428571428571429,0.0,11.428571428571429,4.0,4.857142857142857,5.714285714285714,7.142857142857143,1.7142857142857142,0.0,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
1428.txt,/home/pedrest/Projects/noticias_falsas_humano_maquina_caracterizacao/corpus/fake-news-llm-ptbr-main/fake-news-llm-ptbr-main/data/Fake.Br/1428.txt,llm,349,220,63.03724928366762,38.96848137535817,12.034383954154729,7.163323782234957,0.0,0.0,0.5730659025787965,5.730659025787966,2.005730659025788,10.02865329512894,11.174785100286533,21.20343839541547,2.292263610315186,6.590257879656161,7.4498567335243555,0.5730659025787965,4.2979942693409745,4.011461318051576,2.292263610315186,2.5787965616045847,3.438395415472779,0.8595988538681948,2.5787965616045847,1.146131805157593,1.4326647564469914,0.0,0.5730659025787965,0.28653295128939826,3.7249283667621778,1.146131805157593,0.5730659025787965,0.28653295128939826,0.5730659025787965,7.4498567335243555,1.7191977077363896,2.005730659025788,1.146131805157593,1.4326647564469914,0.8595988538681948,1.7191977077363896,0.5730659025787965,0.28653295128939826,0.0,0.28653295128939826,0.8595988538681948,0.0,0.5730659025787965,0.0,0.28653295128939826,8.022922636103152,1.146131805157593,1.4326647564469914,3.7249283667621778,1.7191977077363896,1.4326647564469914,0.28653295128939826,3.438395415472779,0.5730659025787965,14.040114613180515,3.438395415472779,7.4498567335243555,5.444126074498567,2.865329512893983,0.5730659025787965,0.0,2.005730659025788,0.8595988538681948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429.txt,/home/pedrest/Projects/noticias_falsas_humano_maquina_caracterizacao/corpus/fake-news-llm-ptbr-main/fake-news-llm-ptbr-main/data/Fake.Br/1429.txt,llm,239,173,72.38493723849372,43.09623430962343,18.410041841004183,8.368200836820083,0.0,0.0,0.41841004184100417,7.949790794979079,0.8368200836820083,17.573221757322177,14.225941422594142,20.0836820083682,4.184100418410042,11.297071129707113,8.786610878661088,1.2552301255230125,8.786610878661088,4.184100418410042,2.928870292887029,5.439330543933054,2.928870292887029,2.092050209205021,4.602510460251046,3.7656903765690375,0.8368200836820083,0.0,0.41841004184100417,0.0,1.6736401673640167,0.0,0.0,0.41841004184100417,0.0,7.949790794979079,1.6736401673640167,2.092050209205021,0.41841004184100417,1.2552301255230125,1.6736401673640167,1.2552301255230125,4.602510460251046,3.7656903765690375,0.8368200836820083,0.41841004184100417,0.8368200836820083,0.0,0.41841004184100417,0.0,0.41841004184100417,7.112970711297071,0.0,2.092050209205021,3.3472803347280333,2.928870292887029,0.41841004184100417,0.41841004184100417,6.694560669456067,0.8368200836820083,13.807531380753138,2.928870292887029,8.786610878661088,3.3472803347280333,7.112970711297071,2.928870292887029,0.0,2.510460251046025,0.0,0.0,2.510460251046025,0.0,2.510460251046025,0.0,0.0,0.0
143.txt,/home/pedrest/Projects/noticias_falsas_humano_maquina_caracterizacao/corpus/fake-news-llm-ptbr-main/fake-news-llm-ptbr-main/data/Fake.Br/143.txt,llm,438,287,65.52511415525115,43.60730593607306,14.155251141552512,7.9908675799086755,0.0,0.0,0.228310502283105,7.534246575342466,0.684931506849315,12.785388127853881,14.61187214611872,24.429223744292237,3.4246575342465753,7.9908675799086755,6.8493150684931505,0.91324200913242,6.8493150684931505,3.4246575342465753,1.82648401826484,3.65296803652968,3.8812785388127855,0.91324200913242,2.5114155251141552,2.0547945205479454,0.45662100456621,0.0,0.228310502283105,0.0,5.0228310502283104,0.228310502283105,0.45662100456621,0.228310502283105,1.1415525114155252,10.045662100456621,1.5981735159817352,2.73972602739726,1.5981735159817352,1.5981735159817352,0.684931506849315,2.2831050228310503,0.684931506849315,0.684931506849315,0.0,0.0,0.91324200913242,0.228310502283105,0.0,0.0,0.684931506849315,9.132420091324201,1.82648401826484,1.5981735159817352,3.8812785388127855,1.5981735159817352,1.5981735159817352,1.82648401826484,3.4246575342465753,1.36986301369863,10.045662100456621,3.1963470319634704,6.8493150684931505,3.1963470319634704,4.566210045662101,0.91324200913242,0.0,2.73972602739726,0.0,0.0,1.5981735159817352,0.0,1.5981735159817352,0.0,0.0,0.0
1430.txt,/home/pedrest/Projects/noticias_falsas_humano_maquina_caracterizacao/corpus/fake-news-llm-ptbr-main/fake-news-llm-ptbr-main/data/Fake.Br/1430.txt,llm,353,261,73.93767705382436,47.875354107648725,18.413597733711047,11.614730878186968,0.28328611898017,0.8498583569405099,1.13314447592068,8.78186968838527,2.54957507082153,13.881019830028329,11.614730878186968,19.546742209631727,4.53257790368272,13.314447592067989,9.06515580736544,3.3994334277620397,12.747875354107649,5.38243626062323,2.54957507082153,4.53257790368272,2.8328611898016995,1.13314447592068,5.949008498583569,3.3994334277620397,2.54957507082153,0.56657223796034,0.56657223796034,0.28328611898017,7.648725212464589,0.0,0.28328611898017,0.0,1.13314447592068,15.864022662889518,1.4164305949008498,4.81586402266289,2.8328611898016995,1.6997167138810199,1.6997167138810199,5.09915014164306,1.13314447592068,0.56657223796034,0.56657223796034,0.0,1.13314447592068,0.0,0.0,0.0,1.13314447592068,14.44759206798867,3.1161473087818696,1.9830028328611897,5.949008498583569,2.8328611898016995,3.3994334277620397,1.6997167138810199,8.498583569405099,1.13314447592068,13.881019830028329,4.81586402266289,8.78186968838527,4.81586402266289,4.2492917847025495,0.28328611898017,0.0,1.4164305949008498,0.0,0.28328611898017,0.0,0.0,0.0,0.0,0.0,0.0
1431.txt,/home/pedrest/Projects/noticias_falsas_humano_maquina_caracterizacao/corpus/fake-news-llm-ptbr-main/fake-news-llm-ptbr-main/data/Fake.Br/1431.txt,llm,463,340,73.4341252699784,45.57235421166307,16.630669546436284,10.799136069114471,0.0,1.079913606911447,0.4319654427645788,7.775377969762419,2.159827213822894,12.742980561555076,14.68682505399568,20.950323974082075,2.8077753779697625,9.071274298056155,7.991360691144709,1.2958963282937366,9.935205183585314,6.263498920086393,3.239740820734341,2.375809935205184,3.4557235421166306,1.7278617710583153,6.047516198704104,2.591792656587473,3.4557235421166306,0.6479481641468683,0.4319654427645788,0.4319654427645788,5.615550755939525,0.0,0.4319654427645788,0.6479481641468683,1.079913606911447,10.367170626349893,0.6479481641468683,4.103671706263499,1.7278617710583153,0.8639308855291576,1.511879049676026,1.9438444924406046,1.9438444924406046,0.8639308855291576,0.4319654427645788,0.6479481641468683,3.239740820734341,0.0,0.8639308855291576,0.0,2.375809935205184,12.095032397408207,2.591792656587473,1.511879049676026,2.375809935205184,3.023758099352052,4.535637149028077,1.511879049676026,7.559395248380129,0.0,12.958963282937365,4.319654427645788,7.775377969762419,5.183585313174946,4.751619870410368,1.2958963282937366,0.4319654427645788,2.375809935205184,0.0,0.0,0.2159827213822894,0.0,0.0,0.2159827213822894,0.0,0.0
1432.txt,/home/pedrest/Projects/noticias_falsas_humano_maquina_caracterizacao/corpus/fake-news-llm-ptbr-main/fake-news-llm-ptbr-main/data/Fake.Br/1432.txt,llm,300,209,69.66666666666667,39.666666666666664,14.333333333333334,8.666666666666666,0.0,0.3333333333333333,0.6666666666666666,7.0,1.6666666666666667,11.666666666666666,13.333333333333334,23.0,2.0,4.666666666666667,5.333333333333333,0.3333333333333333,8.333333333333334,4.666666666666667,0.6666666666666666,2.0,4.0,1.3333333333333333,3.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,5.0,2.0,1.3333333333333333,0.0,0.6666666666666666,6.666666666666667,1.6666666666666667,2.6666666666666665,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,2.3333333333333335,1.3333333333333333,0.0,1.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,0.0,12.666666666666666,2.3333333333333335,1.0,6.0,2.3333333333333335,2.6666666666666665,3.6666666666666665,3.0,0.6666666666666666,17.0,6.333333333333333,9.666666666666666,5.333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1433.txt,/home/pedrest/Projects/noticias_falsas_humano_maquina_caracterizacao/corpus/fake-news-llm-ptbr-main/fake-news-llm-ptbr-main/data/Fake.Br/1433.txt,llm,306,224,73.20261437908496,47.712418300653596,19.934640522875817,10.130718954248366,0.0,0.0,0.32679738562091504,8.49673202614379,1.3071895424836601,18.30065359477124,18.30065359477124,19.607843137254903,5.555555555555555,10.457516339869281,9.15032679738562,1.6339869281045751,8.49673202614379,7.189542483660131,1.9607843137254901,4.248366013071895,4.248366013071895,3.9215686274509802,3.2679738562091503,0.6535947712418301,2.6143790849673203,0.9803921568627451,1.6339869281045751,0.0,5.228758169934641,0.32679738562091504,0.6535947712418301,0.0,2.287581699346405,14.379084967320262,2.287581699346405,4.248366013071895,0.9803921568627451,3.2679738562091503,0.9803921568627451,3.2679738562091503,1.3071895424836601,0.32679738562091504,0.32679738562091504,0.6535947712418301,1.6339869281045751,0.32679738562091504,0.32679738562091504,0.0,0.9803921568627451,14.052287581699346,0.9803921568627451,2.6143790849673203,8.49673202614379,2.287581699346405,2.9411764705882355,0.6535947712418301,7.189542483660131,0.0,10.457516339869281,3.5947712418300655,6.209150326797386,4.248366013071895,4.57516339869281,0.32679738562091504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434.txt,/home/pedrest/Projects/noticias_falsas_humano_maquina_caracterizacao/corpus/fake-news-llm-ptbr-main/fake-news-llm-ptbr-main/data/Fake.Br/1434.txt,llm,319,213,66.77115987460814,42.31974921630094,17.24137931034483,12.225705329153605,0.0,0.31347962382445144,0.9404388714733543,10.031347962382446,2.19435736677116,14.106583072100314,13.47962382445141,21.630094043887148,2.8213166144200628,7.523510971786834,7.523510971786834,1.2539184952978057,6.58307210031348,2.8213166144200628,0.6269592476489029,3.4482758620689653,0.9404388714733543,0.31347962382445144,5.6426332288401255,1.567398119122257,4.075235109717869,1.2539184952978057,1.2539184952978057,0.0,5.956112852664577,0.9404388714733543,0.9404388714733543,0.0,0.6269592476489029,8.77742946708464,2.8213166144200628,0.6269592476489029,1.2539184952978057,1.2539184952978057,1.8808777429467085,2.5078369905956115,4.38871473354232,2.19435736677116,1.2539184952978057,0.9404388714733543,0.31347962382445144,0.31347962382445144,0.0,0.0,0.0,10.344827586206897,1.567398119122257,1.567398119122257,3.4482758620689653,1.8808777429467085,2.8213166144200628,2.5078369905956115,3.134796238244514,0.0,12.539184952978056,2.19435736677116,4.702194357366771,7.523510971786834,3.761755485893417,0.31347962382445144,0.0,1.2539184952978057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435.txt,/home/pedrest/Projects/noticias_falsas_humano_maquina_caracterizacao/corpus/fake-news-llm-ptbr-main/fake-news-llm-ptbr-main/data/Fake.Br/1435.txt,llm,486,352,72.42798353909465,47.73662551440329,17.901234567901234,8.436213991769547,1.02880658436214,0.0,0.823045267489712,5.967078189300412,2.05761316872428,14.40329218106996,11.934156378600823,19.34156378600823,3.7037037037037037,10.699588477366255,10.493827160493828,1.2345679012345678,10.08230452674897,3.292181069958848,1.02880658436214,3.909465020576132,3.909465020576132,0.6172839506172839,8.024691358024691,2.4691358024691357,5.555555555555555,1.8518518518518519,1.646090534979424,0.205761316872428,6.790123456790123,0.205761316872428,0.205761316872428,0.823045267489712,0.205761316872428,10.699588477366255,1.2345679012345678,2.4691358024691357,2.05761316872428,0.823045267489712,1.8518518518518519,3.292181069958848,2.263374485596708,0.205761316872428,1.02880658436214,1.02880658436214,2.674897119341564,0.205761316872428,2.4691358024691357,0.0,0.205761316872428,8.641975308641975,1.2345679012345678,0.6172839506172839,3.909465020576132,1.8518518518518519,3.292181069958848,3.7037037037037037,5.555555555555555,0.411522633744856,11.934156378600823,4.11522633744856,5.761316872427984,5.349794238683128,2.263374485596708,0.205761316872428,0.823045267489712,0.411522633744856,0.6172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
